,subject_id,date,lang,level,sequence,response,time,correct
0,im05,2020/02/16 12:51:55,ch,3,"12, 3, 1","12, 3, 1",2.980560193012934,1
1,im05,2020/02/16 12:51:55,ch,3,"15, 14, 1","15, 14, 1",3.0313678070087917,1
2,im05,2020/02/16 12:51:55,ch,3,"8, 15, 14","8, 15, 14",2.447469537029974,1
3,im05,2020/02/16 12:51:55,ch,4,"10, 12, 2, 13","10, 12, 2, 13",4.096830360009335,1
4,im05,2020/02/16 12:51:55,ch,4,"12, 11, 13, 3","12, 11, 13, 3",3.6302588310209103,1
5,im05,2020/02/16 12:51:55,ch,4,"1, 0, 13, 9","1, 0, 13, 9",3.347606419993099,1
6,im05,2020/02/16 12:51:55,ch,5,"2, 14, 4, 12, 3","2, 14, 4, 12, 3",3.8317441859981045,1
7,im05,2020/02/16 12:51:55,ch,5,"0, 2, 15, 9, 10","0, 2, 15, 9, 10",3.880811957991682,1
8,im05,2020/02/16 12:51:55,ch,5,"2, 9, 3, 11, 0","2, 9, 3, 11, 0",3.797094659996219,1
9,im05,2020/02/16 12:51:55,ch,6,"13, 10, 12, 14, 1, 8","10, 13, 12, 14, 1, 8",4.397677075001411,0
10,im05,2020/02/16 12:51:55,ch,6,"7, 3, 14, 13, 0, 6","3, 7, 14, 13, 0, 6",4.147866197978146,0
11,im05,2020/02/16 12:51:55,ch,6,"14, 2, 7, 0, 15, 10","14, 2, 7, 0, 15, 6",4.26467193296412,0
12,im05,2020/02/16 12:51:55,ch,7,"7, 9, 2, 1, 0, 14, 8","7, 9, 2, 1, 0, 14, 8",4.930876669997815,1
13,im05,2020/02/16 12:51:55,ch,7,"7, 12, 8, 2, 0, 11, 14","7, 12, 8, 2, 0, 14, 11",5.646035320998635,0
14,im05,2020/02/16 12:51:55,ch,7,"8, 5, 10, 9, 0, 11, 15","8, 10, 9, 5, 0, 14, 15",5.681016042013653,0
15,im05,2020/02/16 12:51:55,ch,8,"11, 13, 15, 10, 14, 12, 2, 3","11, 13, 15, 14, 12, 10, 7, 3",10.329665369994473,0
16,im05,2020/02/16 12:51:55,ch,8,"3, 15, 6, 0, 2, 13, 1, 14","3, 15, 0, 6, 13, 1, 11, 10",15.296154671988916,0
17,im05,2020/02/16 12:51:55,ch,8,"8, 4, 9, 7, 0, 13, 5, 12","8, 4, 7, 9, 0, 13, 12, 10",14.279806830978487,0
18,im05,2020/02/16 12:51:55,ch,9,"2, 10, 14, 4, 12, 1, 11, 8, 7","2, 10, 14, 12, 8, 7, 4, 11, 9",15.812789193994831,0
19,im05,2020/02/16 12:51:55,ch,9,"6, 0, 2, 3, 1, 10, 15, 12, 4","6, 0, 3, 2, 15, 1, 10, 12, 8",11.146931787021458,0
20,im05,2020/02/16 12:51:55,ch,9,"10, 2, 8, 3, 14, 4, 11, 6, 5","2, 14, 8, 3, 11, 5, 9, 6, 10",11.296956168022007,0
