,subject_id,date,lang,level,sequence,response,time,correct
0,am25,2020/03/06 14:15:15,ch,3,"9, 10, 13","9, 10, 13",3.131443322999985,1
1,am25,2020/03/06 14:15:15,ch,3,"13, 0, 15","13, 0, 15",3.664209530999983,1
2,am25,2020/03/06 14:15:15,ch,3,"4, 0, 1","4, 0, 1",2.8815845739999304,1
3,am25,2020/03/06 14:15:15,ch,4,"0, 14, 1, 10","0, 14, 1, 10",4.41444380400003,1
4,am25,2020/03/06 14:15:15,ch,4,"6, 12, 10, 15","6, 12, 10, 15",4.247146547999932,1
5,am25,2020/03/06 14:15:15,ch,4,"13, 14, 2, 3","13, 14, 2, 3",3.797590044000003,1
6,am25,2020/03/06 14:15:15,ch,5,"5, 10, 4, 0, 1","5, 10, 8, 0, 1",4.582141471999989,0
7,am25,2020/03/06 14:15:15,ch,5,"3, 11, 10, 12, 0","3, 11, 10, 12, 0",5.864323399,1
8,am25,2020/03/06 14:15:15,ch,5,"4, 8, 0, 5, 13","0, 8, 5, 9, 13",5.2971800039999835,0
9,am25,2020/03/06 14:15:15,ch,6,"12, 2, 13, 8, 15, 3","12, 2, 14, 8, 15, 3",7.897176133000016,0
10,am25,2020/03/06 14:15:15,ch,6,"11, 13, 12, 10, 15, 2","11, 13, 12, 10, 15, 2",6.313561741000058,1
11,am25,2020/03/06 14:15:15,ch,6,"6, 5, 14, 3, 11, 12","6, 5, 14, 3, 7, 12",5.9976881039999626,0
12,am25,2020/03/06 14:15:15,ch,7,"5, 15, 13, 9, 6, 1, 10","5, 15, 13, 6, 9, 1, 10",7.180966437000052,0
13,am25,2020/03/06 14:15:15,ch,7,"5, 3, 8, 10, 11, 4, 7","5, 3, 8, 10, 11, 7, 4",6.763555262999944,0
14,am25,2020/03/06 14:15:15,ch,7,"1, 2, 5, 13, 15, 14, 9","1, 2, 5, 3, 13, 15, 9",6.914552531000027,0
15,am25,2020/03/06 14:15:15,ch,8,"13, 2, 0, 14, 4, 1, 12, 9","13, 2, 14, 15, 8, 3, 0, 12",8.464265208000029,0
16,am25,2020/03/06 14:15:15,ch,8,"7, 10, 6, 3, 9, 2, 1, 13","7, 6, 10, 3, 9, 2, 13, 1",7.664125483000021,0
17,am25,2020/03/06 14:15:15,ch,8,"11, 0, 1, 12, 3, 7, 9, 5","11, 0, 1, 3, 12, 4, 5, 6",8.613413949999995,0
18,am25,2020/03/06 14:15:15,ch,9,"6, 8, 1, 14, 5, 0, 9, 11, 10","6, 14, 8, 5, 10, 7, 15, 0, 4",12.096637959999953,0
19,am25,2020/03/06 14:15:15,ch,9,"1, 2, 15, 0, 7, 6, 11, 9, 12","1, 2, 15, 7, 0, 11, 5, 6, 12",9.547081502999959,0
20,am25,2020/03/06 14:15:15,ch,9,"12, 6, 14, 5, 3, 4, 1, 11, 2","12, 9, 14, 6, 3, 4, 15, 1, 2",10.880320175000065,0
