,subject_id,date,lang,level,sequence,response,time,correct
0,mo19,2020/01/07 16:33:45,es,3,"1, 8, 13","1, 8, 13",2.464492842000027,1
1,mo19,2020/01/07 16:33:45,es,3,"13, 11, 2","13, 11, 2",2.6141643900000417,1
2,mo19,2020/01/07 16:33:45,es,3,"13, 8, 2","13, 12, 8",3.7142114799999035,0
3,mo19,2020/01/07 16:33:45,es,4,"0, 2, 13, 14","0, 2, 13, 14",3.4811216959999456,1
4,mo19,2020/01/07 16:33:45,es,4,"10, 12, 0, 13","10, 12, 0, 13",4.997712776000071,1
5,mo19,2020/01/07 16:33:45,es,4,"11, 13, 3, 10","11, 13, 3, 10",3.1473466069999176,1
6,mo19,2020/01/07 16:33:45,es,5,"2, 5, 14, 1, 13","2, 5, 14, 1, 13",3.281368035000014,1
7,mo19,2020/01/07 16:33:45,es,5,"10, 15, 14, 12, 3","10, 15, 14, 12, 3",3.9641526190000604,1
8,mo19,2020/01/07 16:33:45,es,5,"15, 5, 3, 1, 11","15, 5, 3, 2, 6",3.764143453000088,0
9,mo19,2020/01/07 16:33:45,es,6,"8, 15, 11, 6, 0, 12","8, 15, 11, 6, 12, 4",12.929840425000066,0
10,mo19,2020/01/07 16:33:45,es,6,"2, 3, 7, 0, 13, 1","2, 3, 7, 0, 13, 5",4.096936290000031,0
11,mo19,2020/01/07 16:33:45,es,6,"14, 5, 12, 10, 15, 4","14, 6, 5, 12, 15, 11",4.896548101999997,0
12,mo19,2020/01/07 16:33:45,es,7,"0, 11, 8, 15, 1, 4, 13","0, 11, 15, 4, 12, 6, 9",6.963460856999973,0
13,mo19,2020/01/07 16:33:45,es,7,"0, 14, 15, 8, 9, 5, 11","0, 15, 14, 4, 6, 10, 9",6.563493749999907,0
14,mo19,2020/01/07 16:33:45,es,7,"3, 8, 0, 6, 4, 2, 11","3, 8, 0, 5, 11, 7, 10",6.7304852679999385,0
15,mo19,2020/01/07 16:33:45,es,8,"12, 14, 4, 11, 5, 7, 9, 15","12, 14, 4, 11, 7, 10, 9, 5",9.847444759999917,0
16,mo19,2020/01/07 16:33:45,es,8,"5, 9, 15, 3, 7, 11, 0, 1","5, 9, 15, 3, 7, 11, 0, 6",10.630513774000065,0
17,mo19,2020/01/07 16:33:45,es,8,"10, 11, 14, 5, 12, 15, 9, 1","10, 11, 14, 12, 5, 15, 1, 0",8.280310607000047,0
18,mo19,2020/01/07 16:33:45,es,9,"5, 1, 6, 2, 0, 11, 8, 13, 15","5, 6, 2, 1, 0, 11, 12, 13, 9",8.61349171500001,0
19,mo19,2020/01/07 16:33:45,es,9,"5, 10, 13, 15, 1, 12, 7, 8, 3","5, 10, 13, 15, 1, 12, 3, 7, 11",10.463549451999825,0
20,mo19,2020/01/07 16:33:45,es,9,"12, 3, 7, 11, 14, 9, 5, 15, 1","12, 3, 7, 11, 15, 1, 5, 10, 9",9.529928155999869,0
