,subject_id,date,lang,level,sequence,response,time,correct
0,ie07,2020/02/05 20:05:21,en,3,"0, 9, 13","0, 9, 13",3.465418523992412,1
1,ie07,2020/02/05 20:05:21,en,3,"8, 3, 13","8, 3, 13",2.1480680009990465,1
2,ie07,2020/02/05 20:05:21,en,3,"13, 5, 10","13, 5, 10",1.965753575990675,1
3,ie07,2020/02/05 20:05:21,en,4,"14, 1, 4, 8","14, 1, 4, 8",2.347889477998251,1
4,ie07,2020/02/05 20:05:21,en,4,"9, 10, 1, 8","9, 10, 1, 8",1.900092562980717,1
5,ie07,2020/02/05 20:05:21,en,4,"13, 14, 12, 11","13, 14, 12, 11",2.1642736819921993,1
6,ie07,2020/02/05 20:05:21,en,5,"11, 6, 4, 7, 3","11, 6, 4, 7, 3",3.814091793989064,1
7,ie07,2020/02/05 20:05:21,en,5,"9, 5, 2, 0, 15","9, 5, 2, 0, 15",2.7983350260183215,1
8,ie07,2020/02/05 20:05:21,en,5,"0, 4, 12, 8, 10","0, 4, 12, 8, 10",3.1637252250220627,1
9,ie07,2020/02/05 20:05:21,en,6,"11, 2, 4, 8, 15, 0","11, 2, 4, 8, 14, 15",3.264482463011518,0
10,ie07,2020/02/05 20:05:21,en,6,"3, 12, 13, 15, 10, 5","3, 12, 13, 15, 10, 5",4.114538613008335,1
11,ie07,2020/02/05 20:05:21,en,6,"0, 7, 11, 14, 4, 12","0, 7, 11, 14, 4, 12",4.397622601973126,1
12,ie07,2020/02/05 20:05:21,en,7,"10, 7, 1, 11, 14, 13, 9","10, 7, 1, 11, 14, 13, 9",3.0802869469916914,1
13,ie07,2020/02/05 20:05:21,en,7,"13, 11, 5, 0, 3, 9, 7","13, 11, 5, 0, 3, 9, 7",3.897893651999766,1
14,ie07,2020/02/05 20:05:21,en,7,"13, 15, 3, 5, 2, 0, 4","13, 3, 15, 5, 6, 1, 4",6.1811880889872555,0
15,ie07,2020/02/05 20:05:21,en,8,"6, 0, 1, 5, 7, 12, 14, 15","6, 0, 1, 5, 7, 12, 14, 15",5.930868469004054,1
16,ie07,2020/02/05 20:05:21,en,8,"1, 4, 12, 8, 15, 0, 2, 3","1, 4, 12, 8, 15, 0, 3, 6",9.480799354991177,0
17,ie07,2020/02/05 20:05:21,en,8,"13, 12, 8, 1, 9, 6, 2, 5","13, 12, 8, 1, 9, 2, 5, 6",8.780116818990791,0
18,ie07,2020/02/05 20:05:21,en,9,"6, 7, 1, 8, 5, 11, 14, 2, 9","6, 7, 8, 5, 11, 9, 1, 14, 2",11.181149606010877,0
19,ie07,2020/02/05 20:05:21,en,9,"8, 14, 5, 9, 2, 4, 12, 15, 7","8, 14, 5, 9, 2, 4, 12, 15, 7",5.730517947988119,1
20,ie07,2020/02/05 20:05:21,en,9,"1, 0, 6, 15, 14, 9, 12, 4, 5","1, 0, 6, 15, 14, 9, 12, 4, 5",4.413410997018218,1
