,subject_id,date,lang,level,sequence,response,time,correct
0,am01,2020/02/08 12:57:55,ch,3,"3, 5, 0","3, 5, 0",4.281243722012732,1
1,am01,2020/02/08 12:57:55,ch,3,"7, 8, 5","7, 8, 5",3.9810414260136895,1
2,am01,2020/02/08 12:57:55,ch,3,"15, 13, 10","15, 13, 10",3.7974013659986667,1
3,am01,2020/02/08 12:57:55,ch,4,"3, 11, 15, 1","3, 11, 15, 1",5.664611543004867,1
4,am01,2020/02/08 12:57:55,ch,4,"4, 14, 3, 10","4, 13, 3, 10",6.86358915999881,0
5,am01,2020/02/08 12:57:55,ch,4,"13, 0, 8, 12","13, 0, 8, 12",6.314136567991227,1
6,am01,2020/02/08 12:57:55,ch,5,"11, 8, 10, 12, 15","11, 8, 10, 12, 15",8.264763722982025,1
7,am01,2020/02/08 12:57:55,ch,5,"13, 4, 14, 8, 6","4, 13, 14, 8, 6",6.431241616985062,0
8,am01,2020/02/08 12:57:55,ch,5,"1, 2, 11, 4, 5","1, 2, 11, 4, 5",6.531566404009936,1
9,am01,2020/02/08 12:57:55,ch,6,"9, 12, 10, 1, 0, 6","9, 10, 12, 1, 0, 6",7.830348735995358,0
10,am01,2020/02/08 12:57:55,ch,6,"8, 14, 0, 15, 13, 1","8, 10, 0, 14, 5, 15",10.397102949995315,0
11,am01,2020/02/08 12:57:55,ch,6,"0, 5, 13, 4, 1, 7","0, 10, 13, 4, 7, 11",10.113904650992481,0
12,am01,2020/02/08 12:57:55,ch,7,"5, 12, 7, 14, 13, 4, 2","5, 7, 12, 14, 0, 3, 10",13.696982508001383,0
13,am01,2020/02/08 12:57:55,ch,7,"6, 11, 13, 7, 15, 12, 9","6, 7, 15, 13, 8, 11, 14",8.24709007400088,0
14,am01,2020/02/08 12:57:55,ch,7,"13, 3, 12, 8, 10, 15, 9","13, 3, 8, 12, 10, 15, 7",11.096992713981308,0
15,am01,2020/02/08 12:57:55,ch,8,"14, 9, 0, 12, 11, 10, 13, 3","14, 9, 0, 12, 10, 11, 13, 3",9.097195224021561,0
16,am01,2020/02/08 12:57:55,ch,8,"0, 7, 9, 11, 8, 5, 12, 3","0, 10, 11, 8, 5, 12, 3, 15",11.363413438986754,0
17,am01,2020/02/08 12:57:55,ch,8,"2, 6, 9, 4, 12, 15, 7, 0","2, 6, 4, 12, 9, 15, 0, 7",9.263901639991673,0
18,am01,2020/02/08 12:57:55,ch,9,"5, 4, 6, 7, 15, 13, 1, 11, 0","6, 5, 4, 7, 15, 12, 10, 0, 14",12.947331110015512,0
19,am01,2020/02/08 12:57:55,ch,9,"13, 6, 10, 3, 11, 8, 4, 5, 7","9, 10, 3, 13, 11, 4, 6, 1, 12",18.595604467001976,0
20,am01,2020/02/08 12:57:55,ch,9,"10, 14, 13, 9, 2, 12, 4, 6, 1","10, 9, 14, 13, 2, 12, 1, 15, 6",16.380289811000694,0
